XYZ US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-08 09:57:24,BEST_ASK,79.27,1,0,N,0,0
2025-10-08 09:57:24,BEST_ASK,79.27,1,0,T,0,0
2025-10-08 09:57:24,BEST_ASK,79.27,1,0,N,0,0
2025-10-08 09:57:24,BEST_ASK,79.26,1,0,N,0,0
2025-10-08 09:57:27,BEST_ASK,79.25,1,0,T,0,0
2025-10-08 09:57:30,TRADE,79.2,100,T,D,0,0
2025-10-08 09:57:30,TRADE,79.25,100,T,D,0,0
2025-10-08 09:57:30,BEST_BID,79.15,3,0,P,0,0
2025-10-08 09:57:30,BEST_ASK,79.25,1,0,N,0,0
2025-10-08 09:57:30,BEST_BID,79.15,1,0,N,0,0
2025-10-08 09:57:32,BEST_BID,79.15,3,0,P,0,0
2025-10-08 09:57:32,BEST_BID,79.15,1,0,N,0,0
2025-10-08 09:57:33,BEST_BID,79.15,3,0,P,0,0
2025-10-08 09:57:33,BEST_BID,79.16,3,0,P,0,0
2025-10-08 09:57:33,BEST_BID,79.16,1,0,T,0,0
2025-10-08 09:57:33,BEST_BID,79.15,1,0,N,0,0
2025-10-08 09:57:37,BEST_ASK,79.25,1,0,T,0,0
2025-10-08 09:57:37,BEST_BID,79.15,2,0,N,0,0
2025-10-08 09:57:37,BEST_BID,79.17,4,0,P,0,0
2025-10-08 09:57:37,BEST_BID,79.2,2,0,P,0,0
2025-10-08 09:57:37,BEST_BID,79.2,1,0,T,0,0
2025-10-08 09:57:37,BEST_ASK,79.26,1,0,N,0,0
2025-10-08 09:57:37,TRADE,79.25,100,0,T,0,0
2025-10-08 09:57:37,BEST_BID,79.24,1,0,T,0,0
2025-10-08 09:57:37,BEST_BID,79.25,1,0,T,0,0
2025-10-08 09:57:37,BEST_BID,79.22,1,0,T,0,0
2025-10-08 09:57:37,TRADE,79.25,100,0,T,0,0
2025-10-08 09:57:37,BEST_ASK,79.25,1,0,T,0,0
2025-10-08 09:57:37,BEST_BID,79.21,1,0,X,0,0
2025-10-08 09:57:37,BEST_BID,79.2,1,0,T,0,0
2025-10-08 09:57:37,BEST_BID,79.21,3,0,P,0,0
2025-10-08 09:57:37,BEST_BID,79.24,1,0,F,0,0
2025-10-08 09:57:37,BEST_BID,79.2,1,0,T,0,0
2025-10-08 09:57:37,BEST_BID,79.22,1,0,T,0,0
2025-10-08 09:57:37,BEST_BID,79.2,1,0,T,0,0
2025-10-08 09:57:37,BEST_BID,79.21,1,0,T,0,0
2025-10-08 09:57:37,BEST_BID,79.2,1,0,T,0,0
2025-10-08 09:57:37,BEST_ASK,79.24,1,0,T,0,0
2025-10-08 09:57:37,BEST_ASK,79.25,1,0,T,0,0
2025-10-08 09:57:37,BEST_ASK,79.26,1,0,N,0,0
2025-10-08 09:57:37,BEST_BID,79.16,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.15,1,0,N,0,0
2025-10-08 09:57:39,BEST_ASK,79.24,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.16,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.21,1,0,T,0,0
2025-10-08 09:57:39,BEST_ASK,79.26,1,0,N,0,0
2025-10-08 09:57:39,BEST_BID,79.17,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.16,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.17,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.16,1,0,T,0,0
2025-10-08 09:57:39,TRADE,79.23,122,"R6,IS",T,0,0
2025-10-08 09:57:39,BEST_BID,79.23,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.16,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.15,1,0,N,0,0
2025-10-08 09:57:39,BEST_BID,79.16,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.15,1,0,N,0,0
2025-10-08 09:57:39,BEST_BID,79.16,1,0,T,0,0
2025-10-08 09:57:39,BEST_ASK,79.24,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.17,3,0,P,0,0
2025-10-08 09:57:39,BEST_ASK,79.26,1,0,N,0,0
2025-10-08 09:57:39,TRADE,79.24,100,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.15,1,0,N,0,0
2025-10-08 09:57:39,BEST_ASK,79.23,1,0,T,0,0
2025-10-08 09:57:39,BEST_ASK,79.24,1,0,T,0,0
2025-10-08 09:57:39,BEST_ASK,79.26,1,0,N,0,0
2025-10-08 09:57:39,BEST_ASK,79.24,1,0,T,0,0
2025-10-08 09:57:39,BEST_ASK,79.23,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.16,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.15,1,0,N,0,0
2025-10-08 09:57:39,BEST_ASK,79.26,1,0,N,0,0
2025-10-08 09:57:39,BEST_BID,79.2,1,0,X,0,0
2025-10-08 09:57:39,BEST_BID,79.21,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.2,1,0,T,0,0
2025-10-08 09:57:39,BEST_ASK,79.25,1,0,T,0,0
2025-10-08 09:57:39,BEST_ASK,79.26,1,0,N,0,0
2025-10-08 09:57:39,TRADE,79.23,100,T,D,0,0
2025-10-08 09:57:39,BEST_ASK,79.25,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.15,1,0,N,0,0
2025-10-08 09:57:39,BEST_ASK,79.25,3,0,P,0,0
2025-10-08 09:57:39,BEST_BID,79.17,2,0,P,0,0
2025-10-08 09:57:39,BEST_BID,79.18,2,0,P,0,0
2025-10-08 09:57:39,BEST_BID,79.21,1,0,T,0,0
2025-10-08 09:57:39,BEST_ASK,79.24,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.15,1,0,N,0,0
2025-10-08 09:57:39,BEST_ASK,79.22,1,0,T,0,0
2025-10-08 09:57:39,BEST_ASK,79.22,2,0,T,0,0
2025-10-08 09:57:39,BEST_ASK,79.22,1,0,T,0,0
2025-10-08 09:57:39,TRADE,79.21,100,"R6,IS",T,0,0
2025-10-08 09:57:39,TRADE,79.22,100,0,T,0,0
2025-10-08 09:57:39,TRADE,79.23,100,T,D,0,0
2025-10-08 09:57:39,BEST_BID,79.18,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.17,1,0,T,0,0
2025-10-08 09:57:39,BEST_ASK,79.24,1,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.15,1,0,N,0,0
2025-10-08 09:57:39,BEST_BID,79.19,1,0,X,0,0
2025-10-08 09:57:39,BEST_BID,79.19,1,0,T,0,0
2025-10-08 09:57:39,TRADE,79.22,100,0,T,0,0
2025-10-08 09:57:39,BEST_ASK,79.25,1,0,T,0,0
2025-10-08 09:57:39,BEST_ASK,79.26,1,0,N,0,0
2025-10-08 09:57:39,BEST_BID,79.19,2,0,T,0,0
2025-10-08 09:57:39,BEST_BID,79.19,1,0,T,0,0
2025-10-08 09:57:41,BEST_ASK,79.26,1,0,T,0,0
2025-10-08 09:57:41,TRADE,79.26,100,T,D,0,0
2025-10-08 09:57:42,BEST_BID,79.19,3,0,P,0,0
2025-10-08 09:57:42,BEST_BID,79.2,3,0,P,0,0
2025-10-08 09:57:42,BEST_ASK,79.26,1,0,N,0,0
2025-10-08 09:57:42,BEST_BID,79.2,2,0,T,0,0
2025-10-08 09:57:42,BEST_BID,79.2,1,0,T,0,0
2025-10-08 09:57:42,BEST_ASK,79.26,1,0,T,0,0
2025-10-08 09:57:43,TRADE,79.22,100,0,N,0,0
2025-10-08 09:57:44,TRADE,79.2,100,0,N,0,0
2025-10-08 09:57:44,BEST_BID,79.15,1,0,N,0,0
2025-10-08 09:57:44,BEST_ASK,79.26,1,0,N,0,0
2025-10-08 09:57:44,BEST_ASK,79.21,1,0,B,0,0
2025-10-08 09:57:44,BEST_ASK,79.2,1,0,T,0,0
2025-10-08 09:57:44,TRADE,79.2,100,"R6,IS",T,0,0
2025-10-08 09:57:44,BEST_ASK,79.25,2,0,T,0,0
2025-10-08 09:57:44,TRADE,79.2,100,0,T,0,0
2025-10-08 09:57:44,BEST_ASK,79.25,1,0,T,0,0
2025-10-08 09:57:44,BEST_ASK,79.26,2,0,T,0,0
2025-10-08 09:57:44,BEST_ASK,79.25,1,0,T,0,0
2025-10-08 09:57:44,TRADE,79.2,100,T,D,0,0
2025-10-08 09:57:44,BEST_ASK,79.22,1,0,F,0,0
2025-10-08 09:57:44,BEST_ASK,79.25,1,0,T,0,0
2025-10-08 09:57:44,BEST_ASK,79.26,2,0,T,0,0
2025-10-08 09:57:44,BEST_BID,79.15,2,0,N,0,0
2025-10-08 09:57:44,BEST_ASK,79.26,1,0,N,0,0
2025-10-08 09:57:48,TRADE,79.1933,100,T,D,0,0
2025-10-08 09:57:49,BEST_ASK,79.26,2,0,N,0,0
2025-10-08 09:57:49,TRADE,79.255,100,T,D,0,0
2025-10-08 09:57:50,BEST_ASK,79.26,3,0,N,0,0
2025-10-08 09:57:50,BEST_ASK,79.26,2,0,N,0,0
2025-10-08 09:57:50,BEST_BID,79.15,3,0,N,0,0
2025-10-08 09:57:50,TRADE,79.24,100,0,N,0,0
2025-10-08 09:57:50,TRADE,79.24,100,0,T,0,0
2025-10-08 09:57:54,TRADE,79.205,100,0,F,0,0
2025-10-08 09:57:55,BEST_BID,79.16,3,0,P,0,0
2025-10-08 09:57:55,BEST_BID,79.17,1,0,T,0,0
2025-10-08 09:57:55,TRADE,79.215,100,N,D,0,0
2025-10-08 09:57:55,BEST_BID,79.16,1,0,T,0,0
2025-10-08 09:57:55,BEST_BID,79.15,3,0,N,0,0
2025-10-08 09:57:57,BEST_BID,79.21,1,0,N,0,0
2025-10-08 09:57:58,BEST_ASK,79.25,2,0,Z,0,0
2025-10-08 09:58:00,TRADE,79.21,100,"R6,IS",N,0,0
2025-10-08 09:58:00,BEST_BID,79.15,1,0,T,0,0
2025-10-08 09:58:00,TRADE,79.21,100,"R6,IS",N,0,0
2025-10-08 09:58:00,BEST_BID,79.15,1,0,N,0,0
2025-10-08 09:58:00,BEST_ASK,79.24,1,0,T,0,0
2025-10-08 09:58:00,BEST_ASK,79.24,2,0,T,0,0
2025-10-08 09:58:00,BEST_ASK,79.24,1,0,T,0,0
2025-10-08 09:58:00,BEST_ASK,79.25,2,0,Z,0,0
2025-10-08 09:58:00,TRADE,79.2,100,0,T,0,0
2025-10-08 09:58:00,BEST_BID,79.15,2,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.15,3,0,P,0,0
2025-10-08 09:58:02,BEST_BID,79.15,2,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.16,2,0,P,0,0
2025-10-08 09:58:02,BEST_BID,79.17,1,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.17,2,0,P,0,0
2025-10-08 09:58:02,BEST_BID,79.18,3,0,P,0,0
2025-10-08 09:58:02,BEST_BID,79.18,1,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.17,1,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.18,3,0,P,0,0
2025-10-08 09:58:02,BEST_BID,79.19,3,0,P,0,0
2025-10-08 09:58:02,BEST_BID,79.18,3,0,P,0,0
2025-10-08 09:58:02,BEST_BID,79.17,1,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.17,2,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.18,1,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.19,1,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.18,1,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.19,1,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.18,1,0,T,0,0
2025-10-08 09:58:02,BEST_ASK,79.26,1,0,N,0,0
2025-10-08 09:58:02,BEST_BID,79.19,1,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.21,1,0,T,0,0
2025-10-08 09:58:02,TRADE,79.25,210,"R6,IS",Z,0,0
2025-10-08 09:58:02,BEST_BID,79.25,1,0,Z,0,0
2025-10-08 09:58:02,BEST_BID,79.21,1,0,T,0,0
2025-10-08 09:58:02,TRADE,79.26,100,0,N,0,0
2025-10-08 09:58:02,BEST_ASK,79.26,1,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.25,1,0,N,0,0
2025-10-08 09:58:02,BEST_BID,79.22,1,0,N,0,0
2025-10-08 09:58:02,BEST_ASK,79.29,1,0,N,0,0
2025-10-08 09:58:02,BEST_BID,79.25,1,0,T,0,0
2025-10-08 09:58:02,TRADE,79.26,100,0,T,0,0
2025-10-08 09:58:02,TRADE,79.25,100,T,D,0,0
2025-10-08 09:58:02,TRADE,79.25,100,T,D,0,0
2025-10-08 09:58:02,BEST_BID,79.22,1,0,N,0,0
2025-10-08 09:58:02,TRADE,79.26,100,"R6,IS",T,0,0
2025-10-08 09:58:02,TRADE,79.25,100,"R6,IS",B,0,0
2025-10-08 09:58:02,TRADE,79.25,100,"R6,IS",X,0,0
2025-10-08 09:58:02,TRADE,79.25,100,0,F,0,0
2025-10-08 09:58:02,BEST_ASK,79.26,1,0,T,0,0
2025-10-08 09:58:02,BEST_ASK,79.26,2,0,T,0,0
2025-10-08 09:58:02,BEST_ASK,79.26,3,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.24,1,0,F,0,0
2025-10-08 09:58:02,BEST_BID,79.25,1,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.24,1,0,F,0,0
2025-10-08 09:58:02,BEST_BID,79.22,1,0,N,0,0
2025-10-08 09:58:02,TRADE,79.25,100,T,D,0,0
2025-10-08 09:58:02,TRADE,79.25,100,T,D,0,0
2025-10-08 09:58:02,TRADE,79.25,100,T,D,0,0
2025-10-08 09:58:02,BEST_BID,79.19,1,0,T,0,0
2025-10-08 09:58:02,TRADE,79.25,100,T,D,0,0
2025-10-08 09:58:02,TRADE,79.25,100,T,D,0,0
2025-10-08 09:58:02,BEST_BID,79.22,3,0,N,0,0
2025-10-08 09:58:02,TRADE,79.25,100,"R6,IS",T,0,0
2025-10-08 09:58:02,BEST_ASK,79.26,2,0,T,0,0
2025-10-08 09:58:02,BEST_ASK,79.26,3,0,T,0,0
2025-10-08 09:58:02,BEST_ASK,79.26,2,0,T,0,0
2025-10-08 09:58:02,BEST_ASK,79.25,3,0,T,0,0
2025-10-08 09:58:02,BEST_BID,79.22,3,0,P,0,0
2025-10-08 09:58:03,BEST_BID,79.22,1,0,T,0,0
2025-10-08 09:58:03,BEST_BID,79.2,2,0,T,0,0
2025-10-08 09:58:03,BEST_BID,79.22,1,0,T,0,0
2025-10-08 09:58:03,BEST_BID,79.2,2,0,T,0,0
2025-10-08 09:58:03,BEST_ASK,79.25,2,0,T,0,0
2025-10-08 09:58:03,BEST_ASK,79.25,1,0,T,0,0
2025-10-08 09:58:03,BEST_ASK,79.29,1,0,N,0,0
2025-10-08 09:58:03,TRADE,79.25,159,"R6,IS",T,0,0
2025-10-08 09:58:03,BEST_BID,79.23,1,0,T,0,0
2025-10-08 09:58:03,TRADE,79.25,111,"R6,IS",T,0,0
2025-10-08 09:58:03,BEST_BID,79.2,2,0,T,0,0
2025-10-08 09:58:03,TRADE,79.26,1200,T,D,0,0
2025-10-08 09:58:03,BEST_BID,79.24,1,0,T,0,0
2025-10-08 09:58:03,BEST_BID,79.2,2,0,T,0,0
2025-10-08 09:58:03,BEST_BID,79.24,3,0,P,0,0
2025-10-08 09:58:03,BEST_BID,79.25,2,0,P,0,0
2025-10-08 09:58:03,BEST_BID,79.24,3,0,P,0,0
2025-10-08 09:58:03,BEST_BID,79.25,1,0,T,0,0
2025-10-08 09:58:03,BEST_BID,79.23,2,0,Z,0,0
2025-10-08 09:58:03,BEST_BID,79.26,1,0,T,0,0
2025-10-08 09:58:03,BEST_BID,79.24,1,0,T,0,0
2025-10-08 09:58:03,BEST_BID,79.22,1,0,T,0,0
2025-10-08 09:58:03,BEST_BID,79.2,2,0,T,0,0
2025-10-08 09:58:05,BEST_ASK,79.34,1,0,T,0,0
2025-10-08 09:58:05,TRADE,79.29,100,"R6,IS",N,0,0
2025-10-08 09:58:05,BEST_BID,79.24,1,0,T,0,0
2025-10-08 09:58:05,BEST_ASK,79.35,1,0,P,0,0
2025-10-08 09:58:05,BEST_BID,79.26,1,0,T,0,0
2025-10-08 09:58:05,BEST_ASK,79.36,1,0,T,0,0
2025-10-08 09:58:05,BEST_ASK,79.37,1,0,T,0,0
2025-10-08 09:58:05,BEST_ASK,79.38,3,0,T,0,0
2025-10-08 09:58:07,BEST_BID,79.26,2,0,N,0,0
2025-10-08 09:58:10,TRADE,79.29,100,T,D,0,0
2025-10-08 09:58:13,TRADE,79.32,100,T,D,0,0
2025-10-08 09:58:13,TRADE,79.32,100,0,F,0,0
2025-10-08 09:58:13,TRADE,79.32,100,0,N,0,0
2025-10-08 09:58:13,BEST_BID,79.27,2,0,P,0,0
2025-10-08 09:58:13,TRADE,79.32,100,"R6,IS",T,0,0
2025-10-08 09:58:13,BEST_ASK,79.37,1,0,N,0,0
2025-10-08 09:58:13,TRADE,79.36,150,T,D,0,0
2025-10-08 09:58:13,BEST_BID,79.28,1,0,T,0,0
2025-10-08 09:58:13,BEST_ASK,79.38,3,0,T,0,0
2025-10-08 09:58:13,BEST_BID,79.28,3,0,P,0,0
2025-10-08 09:58:13,BEST_BID,79.28,1,0,T,0,0
2025-10-08 09:58:13,BEST_BID,79.27,2,0,T,0,0
2025-10-08 09:58:13,BEST_ASK,79.35,1,0,T,0,0
2025-10-08 09:58:15,TRADE,79.306,250,T,D,0,0
2025-10-08 09:58:18,TRADE,79.31,100,0,P,0,0
2025-10-08 09:58:18,BEST_BID,79.27,1,0,K,0,0
2025-10-08 09:58:18,BEST_ASK,79.34,1,0,X,0,0
2025-10-08 09:58:18,BEST_ASK,79.32,1,0,T,0,0
2025-10-08 09:58:18,BEST_ASK,79.33,1,0,T,0,0
2025-10-08 09:58:18,BEST_BID,79.27,1,0,N,0,0
2025-10-08 09:58:18,BEST_ASK,79.34,1,0,X,0,0
2025-10-08 09:58:18,BEST_ASK,79.35,1,0,T,0,0
2025-10-08 09:58:18,BEST_ASK,79.35,2,0,T,0,0
2025-10-08 09:58:18,BEST_ASK,79.34,1,0,T,0,0
2025-10-08 09:58:18,BEST_ASK,79.35,2,0,T,0,0
2025-10-08 09:58:18,BEST_ASK,79.35,1,0,T,0,0
2025-10-08 09:58:22,BEST_BID,79.27,1,0,K,0,0
2025-10-08 09:58:22,TRADE,79.31,100,T,D,0,0
2025-10-08 09:58:22,TRADE,79.33,100,T,D,0,0
2025-10-08 09:58:23,TRADE,79.31,100,N,D,0,0
2025-10-08 09:58:24,TRADE,79.31,2400,T,D,0,0
2025-10-08 09:58:24,TRADE,79.31,149,0,N,0,0
2025-10-08 09:58:24,TRADE,79.31,149,0,P,0,0
2025-10-08 09:58:24,BEST_BID,79.27,3,0,P,0,0
2025-10-08 09:58:24,BEST_BID,79.28,3,0,P,0,0
2025-10-08 09:58:24,BEST_BID,79.29,3,0,P,0,0
2025-10-08 09:58:24,BEST_BID,79.28,2,0,Z,0,0
2025-10-08 09:58:24,BEST_BID,79.29,1,0,T,0,0
2025-10-08 09:58:24,BEST_BID,79.3,1,0,T,0,0
2025-10-08 09:58:24,BEST_BID,79.29,1,0,T,0,0
2025-10-08 09:58:24,BEST_BID,79.28,2,0,Z,0,0
2025-10-08 09:58:24,BEST_BID,79.28,1,0,T,0,0
2025-10-08 09:58:24,BEST_BID,79.29,1,0,T,0,0
2025-10-08 09:58:24,BEST_BID,79.29,2,0,T,0,0
2025-10-08 09:58:24,BEST_BID,79.29,1,0,T,0,0
2025-10-08 09:58:24,BEST_BID,79.29,2,0,T,0,0
2025-10-08 09:58:24,BEST_BID,79.31,1,0,N,0,0
2025-10-08 09:58:24,BEST_BID,79.31,3,0,P,0,0
2025-10-08 09:58:24,BEST_BID,79.32,1,0,K,0,0
2025-10-08 09:58:24,BEST_ASK,79.38,1,0,N,0,0
2025-10-08 09:58:24,BEST_BID,79.31,1,0,N,0,0
2025-10-08 09:58:24,TRADE,79.35,100,"R6,IS",B,0,0
2025-10-08 09:58:24,BEST_ASK,79.37,1,0,T,0,0
2025-10-08 09:58:24,BEST_ASK,79.33,1,0,T,0,0
2025-10-08 09:58:24,TRADE,79.32,244,T,D,0,0
2025-10-08 09:58:24,BEST_BID,79.28,1,0,T,0,0
2025-10-08 09:58:24,BEST_BID,79.29,2,0,P,0,0
2025-10-08 09:58:24,BEST_ASK,79.36,1,0,T,0,0
2025-10-08 09:58:24,BEST_ASK,79.37,1,0,T,0,0
2025-10-08 09:58:24,BEST_ASK,79.38,1,0,N,0,0
2025-10-08 09:58:24,BEST_BID,79.3,1,0,T,0,0
2025-10-08 09:58:24,BEST_BID,79.32,1,0,T,0,0
2025-10-08 09:58:24,BEST_BID,79.29,2,0,P,0,0
2025-10-08 09:58:24,BEST_BID,79.32,1,0,Z,0,0
2025-10-08 09:58:24,TRADE,79.31,100,T,D,0,0
2025-10-08 09:58:26,TRADE,79.3479,300,T,D,0,0
2025-10-08 09:58:29,TRADE,79.36,100,"R6,IS",T,0,0
2025-10-08 09:58:29,BEST_BID,79.33,1,0,T,0,0
2025-10-08 09:58:29,BEST_BID,79.33,2,0,T,0,0
2025-10-08 09:58:29,BEST_BID,79.34,1,0,T,0,0
2025-10-08 09:58:29,BEST_BID,79.33,2,0,T,0,0
2025-10-08 09:58:29,BEST_BID,79.33,1,0,T,0,0
2025-10-08 09:58:29,TRADE,79.34,100,0,T,0,0
2025-10-08 09:58:29,BEST_ASK,79.36,1,0,T,0,0
2025-10-08 09:58:29,BEST_BID,79.33,2,0,T,0,0
2025-10-08 09:58:29,BEST_BID,79.33,1,0,T,0,0
2025-10-08 09:58:29,BEST_BID,79.32,1,0,N,0,0
2025-10-08 09:58:29,BEST_ASK,79.38,1,0,N,0,0
2025-10-08 09:58:30,BEST_BID,79.34,1,0,T,0,0
2025-10-08 09:58:30,BEST_BID,79.32,1,0,N,0,0
2025-10-08 09:58:30,BEST_BID,79.33,1,0,N,0,0
2025-10-08 09:58:35,BEST_BID,79.33,1,0,Z,0,0
2025-10-08 09:58:35,BEST_ASK,79.38,2,0,N,0,0
2025-10-08 09:58:36,BEST_BID,79.33,1,0,N,0,0
2025-10-08 09:58:36,BEST_ASK,79.38,3,0,P,0,0
2025-10-08 09:58:36,BEST_BID,79.33,1,0,Z,0,0
2025-10-08 09:58:36,TRADE,79.33,100,"R6,IS",N,0,0
2025-10-08 09:58:36,BEST_BID,79.32,1,0,K,0,0
2025-10-08 09:58:36,BEST_ASK,79.34,1,0,N,0,0
2025-10-08 09:58:36,TRADE,79.33,100,"R6,IS",Z,0,0
2025-10-08 09:58:36,BEST_BID,79.32,1,0,Z,0,0
2025-10-08 09:58:36,BEST_BID,79.32,1,0,K,0,0
2025-10-08 09:58:36,BEST_BID,79.32,1,0,Z,0,0
2025-10-08 09:58:36,BEST_BID,79.32,1,0,K,0,0
2025-10-08 09:58:36,BEST_ASK,79.34,1,0,Z,0,0
2025-10-08 09:58:36,BEST_ASK,79.37,1,0,T,0,0
2025-10-08 09:58:36,BEST_ASK,79.36,2,0,P,0,0
2025-10-08 09:58:36,BEST_BID,79.32,1,0,Z,0,0
2025-10-08 09:58:36,BEST_BID,79.32,1,0,K,0,0
2025-10-08 09:58:36,BEST_BID,79.32,1,0,Z,0,0
2025-10-08 09:58:36,BEST_ASK,79.35,1,0,T,0,0
2025-10-08 09:58:36,BEST_BID,79.32,1,0,K,0,0
2025-10-08 09:58:36,BEST_ASK,79.37,2,0,T,0,0
2025-10-08 09:58:36,BEST_ASK,79.37,1,0,Z,0,0
2025-10-08 09:58:36,TRADE,79.33,100,T,D,0,0
2025-10-08 09:58:36,BEST_ASK,79.37,1,0,F,0,0
2025-10-08 09:58:37,TRADE,79.32,100,"R6,IS",K,0,0
2025-10-08 09:58:37,BEST_BID,79.27,1,0,N,0,0
2025-10-08 09:58:37,BEST_ASK,79.32,1,0,K,0,0
2025-10-08 09:58:37,BEST_ASK,79.35,1,0,Z,0,0
2025-10-08 09:58:37,BEST_ASK,79.34,1,0,T,0,0
2025-10-08 09:58:37,BEST_ASK,79.33,1,0,T,0,0
2025-10-08 09:58:37,BEST_BID,79.29,1,0,T,0,0
2025-10-08 09:58:37,BEST_ASK,79.34,1,0,T,0,0
2025-10-08 09:58:37,BEST_ASK,79.35,1,0,Z,0,0
2025-10-08 09:58:37,BEST_ASK,79.35,2,0,T,0,0
2025-10-08 09:58:37,TRADE,79.32,100,T,D,0,0
2025-10-08 09:58:37,TRADE,79.32,100,0,F,0,0
2025-10-08 09:58:37,BEST_BID,79.29,1,0,F,0,0
2025-10-08 09:58:37,BEST_ASK,79.35,1,0,Z,0,0
2025-10-08 09:58:37,TRADE,79.32,100,0,F,0,0
2025-10-08 09:58:37,TRADE,79.32,100,0,F,0,0
2025-10-08 09:58:37,BEST_BID,79.29,1,0,T,0,0
2025-10-08 09:58:37,BEST_ASK,79.37,1,0,T,0,0
2025-10-08 09:58:37,BEST_BID,79.29,1,0,F,0,0
2025-10-08 09:58:37,BEST_ASK,79.38,2,0,N,0,0
2025-10-08 09:58:37,BEST_BID,79.29,1,0,T,0,0
2025-10-08 09:58:38,BEST_ASK,79.34,2,0,N,0,0
2025-10-08 09:58:40,TRADE,79.315,100,0,F,0,0
2025-10-08 09:58:40,BEST_ASK,79.33,1,0,T,0,0
2025-10-08 09:58:40,BEST_BID,79.27,1,0,N,0,0
2025-10-08 09:58:40,BEST_BID,79.27,2,0,N,0,0
2025-10-08 09:58:41,TRADE,79.3,2500,T,D,0,0
2025-10-08 09:58:43,BEST_BID,79.27,3,0,N,0,0
2025-10-08 09:58:45,TRADE,79.3,300,T,D,0,0
2025-10-08 09:58:45,BEST_ASK,79.34,2,0,N,0,0
2025-10-08 09:58:45,BEST_BID,79.27,4,0,N,0,0
2025-10-08 09:58:48,TRADE,79.305,2500,T,D,0,0
2025-10-08 09:58:50,BEST_BID,79.3,1,0,N,0,0
2025-10-08 09:58:52,TRADE,79.32,600,T,D,0,0
2025-10-08 09:58:52,BEST_BID,79.3,1,0,Y,0,0
2025-10-08 09:58:52,BEST_ASK,79.34,1,0,N,0,0
2025-10-08 09:58:52,BEST_BID,79.3,4,0,P,0,0
2025-10-08 09:58:52,TRADE,79.32,600,T,D,0,0
2025-10-08 09:58:52,BEST_BID,79.3,1,0,Y,0,0
2025-10-08 09:58:52,BEST_BID,79.3,1,0,N,0,0
2025-10-08 09:58:52,TRADE,79.34,150,"R6,IS",N,0,0
2025-10-08 09:58:52,BEST_BID,79.3,1,0,Y,0,0
2025-10-08 09:58:52,BEST_ASK,79.38,1,0,T,0,0
2025-10-08 09:58:52,BEST_ASK,79.38,1,0,N,0,0
2025-10-08 09:58:52,BEST_BID,79.3,1,0,N,0,0
2025-10-08 09:58:52,BEST_BID,79.3,2,0,T,0,0
2025-10-08 09:58:52,BEST_BID,79.31,1,0,T,0,0
2025-10-08 09:58:52,BEST_BID,79.31,2,0,T,0,0
2025-10-08 09:58:52,BEST_BID,79.31,1,0,T,0,0
2025-10-08 09:58:52,BEST_BID,79.32,1,0,T,0,0
2025-10-08 09:58:52,TRADE,79.32,800,T,D,0,0
2025-10-08 09:58:52,BEST_BID,79.31,1,0,T,0,0
2025-10-08 09:58:52,BEST_BID,79.31,2,0,T,0,0
2025-10-08 09:58:52,BEST_BID,79.32,1,0,F,0,0
2025-10-08 09:58:52,BEST_BID,79.31,2,0,T,0,0
2025-10-08 09:58:52,BEST_BID,79.33,1,0,T,0,0
2025-10-08 09:58:56,TRADE,79.355,100,N,D,0,0
