MCHP US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
"Trade,Best_Bid,Best_Ask",,,,,,,
Dates,Type,Price,Size,CondCodes,ExchCode,TradeTime,Spread
2025-10-08 10:46:55,BEST_ASK,65.68,1,0,F,0,0
2025-10-08 10:46:55,BEST_ASK,65.69,2,0,Q,0,0
2025-10-08 10:46:55,BEST_BID,65.64,1,0,F,0,0
2025-10-08 10:46:55,BEST_BID,65.63,2,0,Q,0,0
2025-10-08 10:46:56,BEST_ASK,65.69,1,0,Z,0,0
2025-10-08 10:46:58,TRADE,65.68,100,Q,D,0,0
2025-10-08 10:47:00,BEST_BID,65.64,1,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.65,1,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.65,2,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.65,3,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.65,2,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.65,2,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:00,BEST_BID,65.65,3,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.65,2,0,Q,0,0
2025-10-08 10:47:00,BEST_ASK,65.69,1,0,Q,0,0
2025-10-08 10:47:00,BEST_ASK,65.69,1,0,Z,0,0
2025-10-08 10:47:00,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 10:47:00,TRADE,65.69,100,"R6,IS",Z,0,0
2025-10-08 10:47:00,BEST_BID,65.68,2,0,Q,0,0
2025-10-08 10:47:00,BEST_ASK,65.7,1,0,Z,0,0
2025-10-08 10:47:00,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.69,1,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 10:47:00,TRADE,65.69,150,Q,D,0,0
2025-10-08 10:47:00,TRADE,65.69,100,Q,D,0,0
2025-10-08 10:47:00,BEST_ASK,65.72,2,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.68,1,0,F,0,0
2025-10-08 10:47:00,BEST_ASK,65.72,3,0,Q,0,0
2025-10-08 10:47:00,TRADE,65.71,150,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.69,1,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.69,2,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.69,1,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.7,1,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.69,1,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.67,1,0,Z,0,0
2025-10-08 10:47:00,BEST_ASK,65.71,1,0,Q,0,0
2025-10-08 10:47:00,BEST_ASK,65.71,2,0,Q,0,0
2025-10-08 10:47:00,BEST_ASK,65.7,1,0,Q,0,0
2025-10-08 10:47:00,BEST_ASK,65.71,2,0,Q,0,0
2025-10-08 10:47:00,BEST_BID,65.67,1,0,F,0,0
2025-10-08 10:47:00,BEST_BID,65.65,1,0,K,0,0
2025-10-08 10:47:00,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:01,BEST_ASK,65.71,1,0,Q,0,0
2025-10-08 10:47:01,BEST_BID,65.66,2,0,Q,0,0
2025-10-08 10:47:01,BEST_ASK,65.71,1,0,F,0,0
2025-10-08 10:47:02,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:06,BEST_ASK,65.71,2,0,Q,0,0
2025-10-08 10:47:07,BEST_ASK,65.71,3,0,Q,0,0
2025-10-08 10:47:08,BEST_ASK,65.71,2,0,Q,0,0
2025-10-08 10:47:08,BEST_ASK,65.71,3,0,Q,0,0
2025-10-08 10:47:09,TRADE,65.685,100,0,K,0,0
2025-10-08 10:47:09,BEST_ASK,65.71,2,0,Q,0,0
2025-10-08 10:47:09,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:47:09,BEST_BID,65.67,2,0,Q,0,0
2025-10-08 10:47:09,BEST_ASK,65.7,2,0,Q,0,0
2025-10-08 10:47:09,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:47:09,BEST_ASK,65.7,4,0,Q,0,0
2025-10-08 10:47:09,TRADE,65.685,200,Q,D,0,0
2025-10-08 10:47:09,TRADE,65.71,113,Q,D,0,0
2025-10-08 10:47:09,TRADE,65.69,150,Q,D,0,0
2025-10-08 10:47:09,BEST_BID,65.66,2,0,Q,0,0
2025-10-08 10:47:09,BEST_BID,65.66,1,0,B,0,0
2025-10-08 10:47:10,BEST_ASK,65.7,3,0,Q,0,0
2025-10-08 10:47:11,BEST_BID,65.66,2,0,Q,0,0
2025-10-08 10:47:11,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:47:11,BEST_BID,65.66,2,0,Q,0,0
2025-10-08 10:47:11,BEST_ASK,65.7,4,0,Q,0,0
2025-10-08 10:47:11,BEST_BID,65.67,1,0,F,0,0
2025-10-08 10:47:11,BEST_BID,65.66,2,0,Q,0,0
2025-10-08 10:47:11,TRADE,65.7,100,Q,D,0,0
2025-10-08 10:47:11,TRADE,65.7,300,Q,D,0,0
2025-10-08 10:47:11,TRADE,65.7,448,Q,D,0,0
2025-10-08 10:47:15,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:47:15,TRADE,65.7,197,0,Q,0,0
2025-10-08 10:47:15,BEST_ASK,65.7,2,0,Q,0,0
2025-10-08 10:47:15,BEST_ASK,65.7,1,0,Q,0,0
2025-10-08 10:47:15,BEST_ASK,65.71,2,0,Q,0,0
2025-10-08 10:47:15,TRADE,65.7,150,0,Q,0,0
2025-10-08 10:47:15,BEST_ASK,65.71,1,0,Q,0,0
2025-10-08 10:47:15,BEST_BID,65.69,1,0,Q,0,0
2025-10-08 10:47:15,BEST_ASK,65.72,2,0,Q,0,0
2025-10-08 10:47:15,BEST_ASK,65.72,1,0,Q,0,0
2025-10-08 10:47:15,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 10:47:15,BEST_BID,65.68,1,0,F,0,0
2025-10-08 10:47:15,BEST_ASK,65.72,2,0,Q,0,0
2025-10-08 10:47:15,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:47:15,BEST_BID,65.67,1,0,F,0,0
2025-10-08 10:47:15,BEST_BID,65.66,2,0,Q,0,0
2025-10-08 10:47:15,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:47:16,BEST_BID,65.67,1,0,F,0,0
2025-10-08 10:47:16,BEST_BID,65.66,2,0,Q,0,0
2025-10-08 10:47:16,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:47:16,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 10:47:16,BEST_BID,65.69,1,0,Q,0,0
2025-10-08 10:47:16,BEST_BID,65.7,1,0,Q,0,0
2025-10-08 10:47:16,BEST_BID,65.7,1,0,F,0,0
2025-10-08 10:47:16,BEST_BID,65.69,1,0,Q,0,0
2025-10-08 10:47:16,BEST_BID,65.69,1,0,F,0,0
2025-10-08 10:47:16,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 10:47:16,BEST_BID,65.68,1,0,F,0,0
2025-10-08 10:47:16,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:47:17,TRADE,65.72,100,Q,D,0,0
2025-10-08 10:47:17,BEST_BID,65.67,1,0,F,0,0
2025-10-08 10:47:17,BEST_BID,65.66,2,0,Q,0,0
2025-10-08 10:47:19,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:47:19,BEST_BID,65.66,2,0,Q,0,0
2025-10-08 10:47:19,BEST_BID,65.67,1,0,F,0,0
2025-10-08 10:47:19,BEST_BID,65.66,2,0,Q,0,0
2025-10-08 10:47:20,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:47:20,BEST_BID,65.66,2,0,Q,0,0
2025-10-08 10:47:24,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:47:24,BEST_BID,65.66,2,0,Q,0,0
2025-10-08 10:47:25,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:47:25,BEST_BID,65.66,2,0,Q,0,0
2025-10-08 10:47:26,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:47:29,BEST_BID,65.67,1,0,F,0,0
2025-10-08 10:47:29,BEST_ASK,65.72,3,0,Q,0,0
2025-10-08 10:47:29,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 10:47:29,BEST_BID,65.69,1,0,Q,0,0
2025-10-08 10:47:29,BEST_BID,65.7,1,0,Q,0,0
2025-10-08 10:47:29,BEST_BID,65.7,1,0,F,0,0
2025-10-08 10:47:29,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:47:31,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 10:47:33,BEST_BID,65.68,2,0,Q,0,0
2025-10-08 10:47:35,BEST_BID,65.68,3,0,Q,0,0
2025-10-08 10:47:36,BEST_ASK,65.72,4,0,Q,0,0
2025-10-08 10:47:36,BEST_ASK,65.71,1,0,Q,0,0
2025-10-08 10:47:36,BEST_BID,65.68,2,0,Q,0,0
2025-10-08 10:47:36,BEST_BID,65.68,3,0,Q,0,0
2025-10-08 10:47:36,BEST_ASK,65.71,1,0,F,0,0
2025-10-08 10:47:36,BEST_BID,65.68,2,0,Q,0,0
2025-10-08 10:47:36,BEST_BID,65.68,3,0,Q,0,0
2025-10-08 10:47:36,BEST_ASK,65.71,1,0,Q,0,0
2025-10-08 10:47:36,BEST_ASK,65.71,1,0,F,0,0
2025-10-08 10:47:36,BEST_ASK,65.72,3,0,Q,0,0
2025-10-08 10:47:36,TRADE,65.7,100,Q,D,0,0
2025-10-08 10:47:36,TRADE,65.6801,221,Q,D,0,0
2025-10-08 10:47:36,TRADE,65.7,100,Q,D,0,0
2025-10-08 10:47:36,BEST_ASK,65.72,2,0,Q,0,0
2025-10-08 10:47:37,TRADE,65.7,100,0,F,0,0
2025-10-08 10:47:37,TRADE,65.7,200,N,D,0,0
2025-10-08 10:47:37,TRADE,65.7,100,N,D,0,0
2025-10-08 10:47:40,BEST_BID,65.68,2,0,Q,0,0
2025-10-08 10:47:40,BEST_ASK,65.71,1,0,Q,0,0
2025-10-08 10:47:40,BEST_ASK,65.71,1,0,F,0,0
2025-10-08 10:47:40,BEST_ASK,65.72,3,0,Q,0,0
2025-10-08 10:47:40,BEST_ASK,65.72,2,0,Q,0,0
2025-10-08 10:47:40,BEST_ASK,65.72,3,0,Q,0,0
2025-10-08 10:47:40,BEST_ASK,65.72,2,0,Q,0,0
2025-10-08 10:47:42,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 10:47:42,TRADE,65.68,100,"R6,IS",Q,0,0
2025-10-08 10:47:42,BEST_BID,65.65,1,0,B,0,0
2025-10-08 10:47:42,TRADE,65.68,100,"R6,IS",Q,0,0
2025-10-08 10:47:42,BEST_ASK,65.69,1,0,Q,0,0
2025-10-08 10:47:42,BEST_ASK,65.7,2,0,Q,0,0
2025-10-08 10:47:42,BEST_ASK,65.7,1,0,F,0,0
2025-10-08 10:47:42,BEST_ASK,65.7,1,0,Q,0,0
2025-10-08 10:47:42,BEST_ASK,65.7,1,0,F,0,0
2025-10-08 10:47:42,BEST_ASK,65.72,3,0,Q,0,0
2025-10-08 10:47:43,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:43,BEST_ASK,65.72,2,0,Q,0,0
2025-10-08 10:47:43,BEST_BID,65.65,1,0,P,0,0
2025-10-08 10:47:44,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:44,TRADE,65.69,100,N,D,0,0
2025-10-08 10:47:44,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:44,BEST_BID,65.65,1,0,P,0,0
2025-10-08 10:47:45,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:45,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:45,BEST_BID,65.65,1,0,P,0,0
2025-10-08 10:47:46,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:46,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:46,BEST_BID,65.65,1,0,P,0,0
2025-10-08 10:47:47,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:47,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:47,BEST_BID,65.65,1,0,P,0,0
2025-10-08 10:47:48,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:48,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:48,BEST_BID,65.65,1,0,P,0,0
2025-10-08 10:47:49,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:49,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:49,BEST_BID,65.65,1,0,P,0,0
2025-10-08 10:47:50,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:50,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:50,BEST_BID,65.65,1,0,P,0,0
2025-10-08 10:47:51,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:51,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:51,BEST_BID,65.65,1,0,P,0,0
2025-10-08 10:47:52,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:52,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:52,BEST_ASK,65.71,1,0,Q,0,0
2025-10-08 10:47:52,BEST_BID,65.65,1,0,Q,0,0
2025-10-08 10:47:53,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:53,BEST_ASK,65.71,1,0,P,0,0
2025-10-08 10:47:53,BEST_ASK,65.71,2,0,P,0,0
2025-10-08 10:47:53,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:53,BEST_BID,65.65,1,0,P,0,0
2025-10-08 10:47:54,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:54,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:54,BEST_BID,65.65,1,0,P,0,0
2025-10-08 10:47:55,TRADE,65.68,100,N,D,0,0
2025-10-08 10:47:56,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:56,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:56,BEST_BID,65.65,1,0,P,0,0
2025-10-08 10:47:57,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:58,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:58,BEST_BID,65.65,1,0,P,0,0
2025-10-08 10:47:58,BEST_ASK,65.71,1,0,P,0,0
2025-10-08 10:47:58,TRADE,65.65,100,Q,D,0,0
2025-10-08 10:47:59,TRADE,65.68,100,Q,D,0,0
2025-10-08 10:47:59,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:47:59,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:47:59,BEST_BID,65.65,1,0,P,0,0
2025-10-08 10:47:59,TRADE,65.71,101,Q,D,0,0
2025-10-08 10:48:00,BEST_ASK,65.71,2,0,Q,0,0
2025-10-08 10:48:00,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:48:00,BEST_ASK,65.71,1,0,P,0,0
2025-10-08 10:48:00,BEST_ASK,65.71,1,0,F,0,0
2025-10-08 10:48:00,BEST_ASK,65.71,1,0,Q,0,0
2025-10-08 10:48:01,TRADE,65.685,191,0,Q,0,0
2025-10-08 10:48:01,BEST_BID,65.66,1,0,F,0,0
2025-10-08 10:48:01,BEST_ASK,65.71,1,0,F,0,0
2025-10-08 10:48:01,TRADE,65.685,100,0,F,0,0
2025-10-08 10:48:01,BEST_BID,65.65,1,0,P,0,0
2025-10-08 10:48:01,BEST_ASK,65.71,1,0,Q,0,0
2025-10-08 10:48:01,BEST_BID,65.66,1,0,Q,0,0
2025-10-08 10:48:01,BEST_ASK,65.71,1,0,F,0,0
2025-10-08 10:48:01,BEST_BID,65.66,2,0,Q,0,0
2025-10-08 10:48:01,BEST_ASK,65.71,1,0,Q,0,0
2025-10-08 10:48:02,BEST_BID,65.66,11,0,Q,0,0
2025-10-08 10:48:02,BEST_ASK,65.71,1,0,F,0,0
2025-10-08 10:48:02,BEST_BID,65.66,10,0,Q,0,0
2025-10-08 10:48:02,BEST_BID,65.66,9,0,Q,0,0
2025-10-08 10:48:02,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:48:02,BEST_BID,65.67,2,0,Q,0,0
2025-10-08 10:48:02,BEST_BID,65.67,3,0,Q,0,0
2025-10-08 10:48:02,BEST_ASK,65.71,1,0,Q,0,0
2025-10-08 10:48:03,BEST_BID,65.67,2,0,Q,0,0
2025-10-08 10:48:03,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:48:03,BEST_BID,65.67,1,0,F,0,0
2025-10-08 10:48:03,BEST_ASK,65.71,1,0,F,0,0
2025-10-08 10:48:03,BEST_BID,65.66,9,0,Q,0,0
2025-10-08 10:48:03,BEST_ASK,65.71,1,0,Q,0,0
2025-10-08 10:48:03,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:48:03,BEST_ASK,65.71,1,0,F,0,0
2025-10-08 10:48:03,BEST_BID,65.67,2,0,Q,0,0
2025-10-08 10:48:03,BEST_BID,65.67,3,0,Q,0,0
2025-10-08 10:48:03,BEST_ASK,65.71,1,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.67,2,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.69,100,"R6,IS",Q,0,0
2025-10-08 10:48:06,TRADE,65.68,100,"R6,IS",Q,0,0
2025-10-08 10:48:06,TRADE,65.68,150,"R6,IS",Q,0,0
2025-10-08 10:48:06,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.67,1,0,F,0,0
2025-10-08 10:48:06,BEST_ASK,65.71,1,0,F,0,0
2025-10-08 10:48:06,TRADE,65.67,100,"R6,IS",Q,0,0
2025-10-08 10:48:06,TRADE,65.67,100,"R6,IS",Q,0,0
2025-10-08 10:48:06,TRADE,65.67,100,"R6,IS",Q,0,0
2025-10-08 10:48:06,TRADE,65.67,113,"R6,IS",Q,0,0
2025-10-08 10:48:06,TRADE,65.69,100,0,B,0,0
2025-10-08 10:48:06,BEST_ASK,65.7,1,0,Q,0,0
2025-10-08 10:48:06,BEST_ASK,65.68,1,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.68,100,0,B,0,0
2025-10-08 10:48:06,TRADE,65.68,100,0,Q,0,0
2025-10-08 10:48:06,BEST_ASK,65.68,2,0,Q,0,0
2025-10-08 10:48:06,BEST_ASK,65.68,1,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.68,100,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.67,2,0,Q,0,0
2025-10-08 10:48:06,BEST_ASK,65.69,2,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.67,3,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.68,2,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.69,100,0,F,0,0
2025-10-08 10:48:06,BEST_ASK,65.69,1,0,Q,0,0
2025-10-08 10:48:06,BEST_ASK,65.7,1,0,X,0,0
2025-10-08 10:48:06,TRADE,65.69,100,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.69,100,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.68,3,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.68,4,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,1,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,2,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,3,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,6,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,7,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,8,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.69,100,0,G,0,0
2025-10-08 10:48:06,TRADE,65.69,100,"R6,IS",J,0,0
2025-10-08 10:48:06,BEST_BID,65.69,9,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,10,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,11,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,12,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.69,100,Q,D,0,0
2025-10-08 10:48:06,BEST_BID,65.69,13,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,14,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,15,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,16,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.69,100,Q,D,0,0
2025-10-08 10:48:06,TRADE,65.69,100,Q,D,0,0
2025-10-08 10:48:06,BEST_BID,65.69,17,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.69,100,Q,D,0,0
2025-10-08 10:48:06,TRADE,65.69,100,Q,D,0,0
2025-10-08 10:48:06,TRADE,65.7,100,"R6,IS",Q,0,0
2025-10-08 10:48:06,BEST_ASK,65.71,1,0,P,0,0
2025-10-08 10:48:06,BEST_BID,65.69,18,0,Q,0,0
2025-10-08 10:48:06,BEST_ASK,65.7,1,0,P,0,0
2025-10-08 10:48:06,BEST_BID,65.69,15,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,14,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.7,100,"R6,IS",X,0,0
2025-10-08 10:48:06,BEST_BID,65.69,13,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,12,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,13,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.69,12,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.69,100,Q,D,0,0
2025-10-08 10:48:06,TRADE,65.69,100,Q,D,0,0
2025-10-08 10:48:06,BEST_BID,65.7,1,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.7,2,0,Q,0,0
2025-10-08 10:48:06,BEST_ASK,65.71,1,0,F,0,0
2025-10-08 10:48:06,BEST_BID,65.7,3,0,Q,0,0
2025-10-08 10:48:06,BEST_ASK,65.7,1,0,P,0,0
2025-10-08 10:48:06,BEST_BID,65.7,10,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.7,16,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.7,17,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.69,100,Q,D,0,0
2025-10-08 10:48:06,BEST_BID,65.7,18,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.7,19,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.7,20,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.69,100,Q,D,0,0
2025-10-08 10:48:06,BEST_BID,65.7,21,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.69,100,Q,D,0,0
2025-10-08 10:48:06,BEST_ASK,65.71,2,0,F,0,0
2025-10-08 10:48:06,BEST_ASK,65.71,1,0,F,0,0
2025-10-08 10:48:06,BEST_ASK,65.71,2,0,F,0,0
2025-10-08 10:48:06,BEST_ASK,65.71,1,0,F,0,0
2025-10-08 10:48:06,BEST_ASK,65.72,2,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.69,100,Q,D,0,0
2025-10-08 10:48:06,TRADE,65.71,100,Q,D,0,0
2025-10-08 10:48:06,BEST_BID,65.7,22,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.72,234,Q,D,0,0
2025-10-08 10:48:06,TRADE,65.71,100,Q,D,0,0
2025-10-08 10:48:06,TRADE,65.72,234,Q,D,0,0
2025-10-08 10:48:06,BEST_ASK,65.72,1,0,Q,0,0
2025-10-08 10:48:06,BEST_ASK,65.73,1,0,N,0,0
2025-10-08 10:48:06,TRADE,65.72,100,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.7,15,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.71,1,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.71,2,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.71,3,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,1,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,2,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,3,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,11,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,12,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,13,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,19,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,21,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,20,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,19,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,18,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.72,100,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.72,100,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,17,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,12,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,16,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,8,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,7,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.72,800,"R6,IS",Q,0,0
2025-10-08 10:48:06,TRADE,65.72,100,"R6,IS",Q,0,0
2025-10-08 10:48:06,TRADE,65.72,100,"R6,IS",Q,0,0
2025-10-08 10:48:06,TRADE,65.72,187,"R6,IS",Q,0,0
2025-10-08 10:48:06,TRADE,65.72,437,"R6,IS",Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,6,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.72,4,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.71,3,0,Q,0,0
2025-10-08 10:48:06,BEST_ASK,65.72,1,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.71,2,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.71,1,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.7,1,0,F,0,0
2025-10-08 10:48:06,TRADE,65.71,100,"R6,IS",Q,0,0
2025-10-08 10:48:06,TRADE,65.71,100,"R6,IS",Q,0,0
2025-10-08 10:48:06,BEST_ASK,65.72,2,0,Q,0,0
2025-10-08 10:48:06,BEST_ASK,65.72,3,0,Q,0,0
2025-10-08 10:48:06,BEST_ASK,65.72,4,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.7,2,0,F,0,0
2025-10-08 10:48:06,BEST_BID,65.7,1,0,F,0,0
2025-10-08 10:48:06,BEST_BID,65.67,1,0,Q,0,0
2025-10-08 10:48:06,BEST_BID,65.68,1,0,Q,0,0
2025-10-08 10:48:06,TRADE,65.68,100,Q,D,0,0
2025-10-08 10:48:06,BEST_ASK,65.72,3,0,Q,0,0
2025-10-08 10:48:07,TRADE,65.7,100,Q,D,0,0
2025-10-08 10:48:07,BEST_ASK,65.72,2,0,Q,0,0
2025-10-08 10:48:08,TRADE,65.71,100,0,Q,0,0
2025-10-08 10:48:10,TRADE,65.7,100,0,J,0,0
2025-10-08 10:48:10,TRADE,65.7,100,Q,D,0,0
